N1,N2,...,Nx
[33, 27, 29, 4, 18, 20, 8, 9, 18, 9, 14, 41, 45, 31, 33, 3, 11, 25, 42, 30, 49, 36, 42, 11, 14, 48, 21, 2, 18, 20, 6, 26, 46, 2, 2, 41, 37, 19, 16, 46, 41, 12, 3, 21, 28, 3, 16, 26, 16, 3, 19, 10, 8, 5, 2, 9, 47, 36, 46, 48, 0, 17, 44, 14, 27, 10, 5, 38, 8, 34, 22, 47, 43, 33, 9, 19, 16, 23, 3, 30, 37, 45, 4, 4, 38, 25, 36, 36, 48, 0, 23, 12, 11, 4, 43, 20, 13, 40, 36, 17, 30, 10, 28, 19, 18, 25, 18, 44, 6, 31, 13, 2, 26, 43, 30, 4, 46, 28, 24, 7, 46, 17, 45, 0, 9, 39, 8, 36, 10, 7, 33, 47, 47, 33, 28, 43, 3, 2, 37, 37, 29, 16, 9, 29, 21, 30, 16, 31, 41, 1]
[24, 29, 16, 22, 10, 31, 47, 22, 48, 44, 21, 20, 7, 37, 33, 46, 41, 28, 47, 14, 27, 21, 50, 34, 35, 38, 1, 13, 26, 12, 15, 45, 33, 49, 33, 11, 7, 46, 48, 36, 27, 38, 16, 50, 20, 33, 13, 3, 23, 15, 32, 11, 8, 41, 0, 49, 6, 38, 13, 9, 22, 40, 14, 50, 40, 15, 13, 40, 14, 43, 47, 28, 5, 33, 39, 38, 45, 25, 7, 48, 50, 32, 27, 8, 36, 43, 45, 3, 34, 6, 33, 1, 47, 24, 39, 38, 14, 46, 15, 31, 48, 14, 14, 0, 45, 45, 39, 9, 33, 14, 33, 0, 7, 7, 7, 19, 19, 46, 45, 29, 8, 19, 16, 9, 0, 12, 46, 46, 40, 36, 1, 34, 19, 28, 28, 5, 3, 29, 1, 20, 14, 50, 23, 12, 20, 10, 10, 11, 43, 2]
[28, 46, 42, 2, 35, 17, 39, 48, 37, 26, 47, 33, 20, 3, 30, 0, 50, 47, 36, 9, 6, 25, 28, 25, 44, 37, 41, 21, 29, 35, 21, 30, 31, 50, 22, 8, 36, 16, 17, 20, 15, 40, 30, 1, 41, 37, 39, 23, 0, 0, 2, 18, 16, 10, 41, 37, 12, 42, 13, 20, 32, 5, 31, 10, 3, 29, 15, 18, 3, 48, 6, 37, 9, 1, 6, 7, 9, 36, 15, 5, 16, 39, 49, 41, 23, 30, 1, 18, 2, 13, 24, 17, 21, 2, 35, 31, 19, 3, 33, 20, 38, 46, 28, 36, 4, 20, 8, 39, 33, 41, 36, 15, 23, 29, 2, 12, 37, 42, 26, 4, 6, 16, 23, 39, 12, 0, 44, 42, 22, 32, 18, 6, 0, 4, 28, 10, 5, 1, 36, 11, 29, 31, 4, 32, 36, 25, 2, 3, 22, 46]
[25, 7, 20, 14, 40, 26, 20, 32, 4, 2, 12, 19, 35, 25, 17, 19, 2, 14, 4, 5, 3, 17, 28, 29, 35, 30, 50, 5, 13, 11, 20, 19, 21, 5, 27, 14, 19, 24, 42, 45, 30, 28, 21, 21, 13, 43, 35, 21, 21, 15, 38, 18, 24, 39, 39, 25, 31, 22, 11, 50, 47, 49, 18, 18, 11, 44, 44, 19, 7, 4, 25, 35, 4, 6, 19, 29, 8, 30, 27, 23, 42, 23, 38, 16, 8, 17, 49, 14, 2, 29, 6, 31, 39, 48, 5, 38, 16, 14, 44, 23, 16, 3, 14, 18, 25, 25, 16, 50, 1, 24, 16, 44, 37, 6, 47, 19, 16, 9, 25, 26, 21, 46, 21, 8, 46, 44, 0, 47, 27, 9, 43, 49, 40, 2, 40, 33, 50, 18, 15, 7, 49, 46, 36, 19, 5, 15, 1, 28, 37, 41]
[30, 40, 41, 2, 3, 41, 27, 6, 31, 3, 3, 43, 17, 30, 31, 24, 23, 6, 14, 48, 18, 50, 16, 39, 11, 47, 36, 9, 29, 40, 20, 25, 47, 9, 6, 46, 20, 4, 13, 6, 47, 13, 8, 5, 30, 50, 28, 7, 22, 28, 12, 0, 0, 26, 7, 18, 38, 46, 27, 31, 23, 6, 23, 1, 42, 38, 34, 11, 10, 28, 14, 47, 20, 38, 14, 18, 3, 36, 27, 40, 23, 7, 12, 43, 11, 31, 31, 15, 11, 4, 25, 29, 48, 39, 46, 37, 15, 37, 38, 6, 12, 49, 7, 25, 30, 14, 3, 40, 38, 46, 20, 1, 25, 31, 45, 47, 23, 40, 38, 29, 21, 37, 29, 36, 46, 42, 47, 0, 31, 17, 49, 7, 40, 18, 8, 49, 3, 41, 11, 2, 49, 2, 13, 25, 5, 18, 49, 11, 28, 42]
[46, 26, 25, 18, 35, 5, 26, 12, 25, 48, 46, 1, 9, 11, 43, 41, 28, 40, 33, 38, 22, 23, 27, 7, 27, 50, 16, 41, 22, 12, 39, 0, 3, 12, 36, 34, 14, 26, 40, 44, 13, 27, 49, 13, 1, 25, 25, 31, 14, 31, 28, 43, 28, 43, 27, 50, 26, 14, 37, 33, 12, 43, 30, 21, 24, 4, 39, 30, 1, 2, 15, 37, 27, 29, 48, 3, 39, 42, 10, 10, 40, 14, 33, 21, 35, 16, 40, 24, 9, 48, 41, 6, 14, 34, 8, 21, 39, 11, 50, 25, 3, 32, 16, 7, 1, 34, 15, 13, 12, 36, 8, 29, 23, 44, 12, 48, 24, 27, 44, 0, 35, 6, 12, 10, 40, 22, 27, 31, 0, 5, 2, 43, 2, 9, 43, 18, 46, 8, 44, 39, 28, 47, 22, 13, 6, 14, 31, 23, 26, 28]
[6, 6, 49, 35, 19, 4, 43, 33, 13, 1, 23, 41, 45, 37, 30, 50, 20, 46, 30, 45, 30, 29, 2, 13, 19, 28, 11, 39, 2, 29, 33, 4, 24, 7, 4, 11, 8, 38, 12, 1, 4, 5, 35, 46, 31, 44, 42, 36, 49, 10, 37, 3, 9, 29, 38, 30, 0, 40, 21, 38, 11, 5, 44, 38, 48, 37, 19, 19, 25, 8, 16, 46, 32, 23, 43, 18, 4, 32, 3, 24, 13, 10, 3, 26, 33, 45, 34, 29, 45, 4, 2, 16, 13, 12, 28, 18, 48, 30, 28, 18, 7, 11, 50, 36, 26, 3, 17, 14, 31, 22, 37, 5, 31, 11, 21, 46, 1, 37, 28, 4, 9, 16, 33, 7, 36, 32, 9, 17, 5, 0, 12, 24, 15, 38, 19, 43, 22, 11, 16, 24, 10, 27, 22, 28, 23, 3, 29, 45, 42, 23]
[24, 9, 32, 19, 49, 13, 8, 31, 31, 0, 42, 48, 46, 6, 26, 24, 24, 42, 32, 38, 41, 13, 43, 20, 11, 47, 39, 16, 40, 46, 11, 33, 35, 36, 39, 33, 5, 30, 26, 20, 14, 30, 45, 38, 38, 44, 2, 22, 28, 50, 12, 12, 20, 39, 9, 48, 43, 31, 2, 41, 26, 9, 13, 45, 7, 18, 37, 19, 48, 23, 24, 42, 19, 39, 50, 44, 19, 2, 4, 1, 39, 26, 48, 2, 32, 5, 4, 2, 48, 40, 3, 14, 49, 13, 9, 38, 10, 40, 28, 46, 23, 9, 6, 42, 20, 25, 26, 45, 27, 7, 17, 38, 29, 10, 36, 23, 6, 39, 18, 14, 3, 35, 8, 33, 1, 18, 43, 49, 2, 12, 0, 42, 38, 50, 44, 45, 23, 47, 45, 27, 36, 43, 4, 48, 32, 5, 48, 2, 19, 22]
[7, 44, 25, 33, 36, 9, 33, 1, 40, 50, 28, 8, 0, 18, 47, 29, 9, 6, 24, 5, 48, 38, 30, 17, 46, 31, 15, 11, 10, 48, 10, 17, 36, 8, 16, 29, 48, 38, 6, 6, 21, 15, 36, 11, 24, 27, 50, 28, 28, 30, 23, 10, 1, 14, 24, 10, 45, 50, 24, 23, 21, 2, 20, 49, 9, 37, 28, 15, 38, 28, 28, 50, 28, 7, 33, 32, 46, 47, 47, 47, 46, 22, 12, 5, 37, 2, 41, 43, 36, 43, 20, 39, 41, 28, 35, 13, 41, 10, 31, 28, 34, 40, 37, 49, 2, 41, 6, 24, 25, 22, 33, 7, 26, 12, 14, 5, 7, 23, 31, 48, 24, 15, 5, 47, 34, 6, 49, 7, 43, 24, 42, 0, 43, 35, 7, 35, 5, 41, 44, 38, 12, 44, 24, 8, 16, 4, 27, 31, 48, 35]
[17, 7, 6, 5, 17, 13, 10, 50, 48, 18, 28, 15, 6, 20, 4, 49, 14, 16, 45, 0, 10, 17, 36, 24, 40, 0, 37, 44, 25, 0, 21, 44, 0, 2, 13, 35, 47, 44, 42, 24, 16, 13, 19, 20, 9, 50, 26, 47, 25, 24, 29, 44, 48, 22, 9, 23, 38, 45, 4, 47, 49, 8, 21, 13, 8, 44, 2, 35, 43, 1, 2, 43, 39, 24, 46, 2, 10, 20, 48, 9, 3, 32, 3, 0, 27, 28, 33, 40, 25, 15, 11, 26, 6, 18, 38, 4, 10, 29, 29, 29, 11, 45, 30, 40, 37, 43, 19, 12, 32, 16, 33, 16, 46, 20, 38, 20, 12, 30, 13, 10, 23, 39, 2, 47, 19, 0, 40, 40, 2, 15, 38, 43, 0, 2, 49, 31, 23, 38, 14, 1, 28, 32, 26, 6, 40, 31, 48, 18, 23, 31]
[16, 5, 19, 22, 29, 46, 49, 6, 29, 30, 31, 19, 11, 38, 19, 45, 38, 45, 25, 29, 20, 32, 11, 14, 5, 37, 11, 49, 49, 33, 8, 2, 21, 40, 8, 43, 21, 22, 39, 2, 0, 36, 25, 12, 20, 33, 33, 47, 12, 28, 11, 34, 2, 48, 25, 18, 13, 21, 16, 6, 37, 31, 20, 49, 36, 44, 19, 7, 33, 34, 12, 49, 42, 21, 45, 48, 10, 41, 45, 44, 44, 22, 48, 39, 3, 25, 8, 14, 27, 48, 16, 42, 23, 2, 21, 15, 32, 22, 12, 18, 39, 21, 46, 21, 16, 45, 16, 41, 30, 1, 28, 12, 31, 32, 20, 3, 21, 20, 47, 41, 24, 37, 12, 33, 28, 4, 2, 18, 9, 38, 50, 35, 2, 0, 28, 38, 40, 26, 13, 36, 16, 9, 46, 34, 0, 37, 30, 36, 25, 35]
[3, 24, 28, 0, 10, 18, 20, 40, 47, 34, 26, 0, 27, 33, 26, 9, 47, 47, 5, 16, 27, 14, 42, 45, 47, 13, 13, 25, 22, 17, 39, 4, 34, 28, 15, 27, 32, 41, 16, 16, 29, 14, 5, 31, 36, 5, 17, 11, 38, 10, 6, 27, 14, 21, 19, 31, 17, 2, 38, 7, 47, 36, 19, 0, 41, 17, 12, 46, 35, 40, 3, 24, 40, 23, 5, 2, 10, 36, 37, 36, 28, 7, 1, 18, 44, 42, 2, 13, 0, 9, 43, 25, 46, 14, 22, 15, 4, 42, 36, 24, 21, 25, 13, 46, 10, 6, 13, 22, 24, 8, 4, 3, 19, 27, 18, 35, 11, 19, 10, 23, 6, 33, 30, 28, 28, 28, 40, 8, 43, 19, 44, 7, 49, 28, 0, 33, 49, 45, 26, 7, 20, 31, 5, 5, 49, 44, 8, 48, 42, 10]
[30, 21, 4, 27, 2, 35, 40, 46, 32, 38, 8, 6, 10, 17, 0, 10, 50, 42, 10, 40, 11, 15, 37, 49, 2, 15, 34, 31, 1, 5, 46, 47, 33, 46, 7, 30, 16, 22, 28, 30, 14, 50, 33, 19, 19, 34, 19, 17, 16, 34, 29, 17, 17, 49, 33, 30, 7, 4, 10, 41, 24, 13, 17, 45, 36, 36, 40, 12, 26, 35, 15, 11, 16, 2, 46, 13, 31, 21, 20, 8, 3, 42, 24, 41, 34, 3, 32, 0, 1, 35, 3, 48, 25, 32, 17, 45, 46, 13, 25, 47, 35, 41, 37, 44, 27, 10, 33, 41, 9, 22, 30, 43, 44, 18, 34, 4, 3, 24, 7, 14, 41, 14, 23, 43, 5, 10, 33, 49, 18, 43, 45, 35, 31, 38, 33, 0, 8, 17, 46, 6, 39, 40, 24, 37, 27, 25, 3, 45, 16, 10]
[16, 45, 21, 7, 2, 29, 16, 19, 18, 4, 1, 6, 2, 17, 40, 25, 2, 11, 2, 5, 7, 9, 35, 18, 42, 6, 9, 14, 38, 41, 12, 32, 31, 40, 21, 27, 35, 29, 30, 34, 42, 42, 41, 27, 8, 36, 33, 0, 50, 33, 16, 10, 27, 42, 8, 0, 47, 20, 18, 41, 13, 35, 26, 22, 30, 45, 13, 24, 28, 9, 6, 46, 3, 46, 42, 5, 27, 24, 41, 3, 47, 45, 2, 42, 33, 13, 40, 30, 30, 29, 49, 40, 29, 25, 38, 6, 29, 14, 46, 12, 24, 30, 15, 18, 21, 15, 49, 44, 24, 9, 17, 27, 27, 37, 23, 33, 18, 19, 26, 3, 17, 50, 21, 3, 3, 5, 50, 3, 46, 22, 23, 5, 23, 40, 49, 8, 0, 7, 10, 1, 0, 15, 32, 44, 2, 41, 26, 21, 10, 0]
[49, 49, 12, 29, 44, 14, 29, 10, 47, 17, 23, 50, 42, 44, 15, 4, 2, 6, 47, 14, 13, 30, 44, 48, 47, 3, 0, 7, 15, 41, 22, 30, 31, 1, 18, 14, 46, 2, 15, 1, 12, 28, 29, 45, 38, 32, 25, 29, 6, 17, 37, 8, 22, 20, 22, 50, 27, 4, 16, 18, 47, 44, 15, 7, 50, 13, 28, 37, 40, 2, 25, 23, 30, 25, 1, 18, 7, 18, 0, 47, 38, 39, 22, 20, 10, 9, 0, 27, 13, 8, 46, 23, 19, 2, 20, 13, 32, 38, 25, 11, 9, 45, 26, 32, 27, 49, 43, 17, 45, 1, 30, 6, 16, 16, 31, 31, 6, 25, 34, 27, 9, 24, 26, 2, 29, 1, 18, 41, 8, 11, 47, 41, 38, 26, 45, 17, 7, 0, 15, 35, 26, 1, 28, 36, 24, 20, 31, 18, 4, 36]
[33, 27, 36, 31, 14, 50, 43, 49, 13, 31, 17, 44, 10, 21, 1, 33, 38, 3, 46, 15, 28, 3, 10, 24, 4, 27, 7, 23, 19, 13, 50, 35, 45, 10, 3, 38, 13, 42, 41, 30, 16, 45, 45, 13, 41, 17, 23, 0, 28, 45, 50, 22, 24, 33, 6, 27, 39, 34, 18, 15, 21, 17, 43, 6, 15, 21, 25, 29, 10, 47, 1, 6, 48, 21, 4, 29, 0, 21, 50, 29, 10, 44, 49, 4, 21, 19, 5, 23, 40, 20, 31, 42, 4, 32, 13, 22, 35, 34, 13, 18, 14, 2, 46, 19, 6, 14, 4, 16, 35, 27, 14, 46, 24, 6, 41, 34, 4, 36, 11, 22, 16, 3, 30, 37, 1, 36, 15, 11, 44, 16, 45, 44, 14, 13, 26, 46, 10, 15, 0, 41, 34, 39, 14, 13, 34, 45, 46, 6, 17, 28]
[22, 27, 30, 14, 37, 31, 32, 14, 36, 4, 26, 45, 20, 49, 0, 15, 34, 36, 28, 34, 45, 40, 8, 49, 1, 41, 19, 8, 2, 35, 5, 5, 11, 36, 9, 17, 15, 4, 4, 44, 50, 32, 41, 14, 11, 22, 41, 23, 49, 24, 48, 6, 18, 12, 32, 13, 26, 13, 30, 25, 45, 8, 13, 28, 11, 25, 34, 50, 16, 17, 1, 18, 12, 49, 3, 12, 27, 30, 9, 33, 16, 13, 25, 7, 38, 16, 10, 17, 17, 8, 19, 25, 33, 29, 8, 26, 9, 33, 8, 1, 21, 37, 36, 23, 2, 30, 50, 27, 7, 35, 42, 16, 11, 34, 26, 8, 32, 3, 8, 5, 30, 33, 39, 37, 20, 11, 7, 2, 39, 24, 27, 38, 1, 36, 7, 6, 1, 35, 41, 0, 36, 40, 32, 13, 32, 28, 14, 34, 35, 45]
[3, 14, 16, 0, 39, 41, 47, 24, 20, 23, 28, 48, 31, 45, 50, 33, 34, 40, 45, 46, 6, 45, 31, 9, 30, 43, 33, 20, 16, 28, 46, 24, 4, 49, 16, 0, 47, 48, 9, 50, 30, 42, 21, 19, 37, 22, 29, 30, 10, 37, 34, 16, 16, 23, 1, 32, 2, 27, 0, 36, 7, 35, 18, 28, 12, 3, 3, 46, 26, 22, 3, 3, 37, 18, 5, 30, 49, 33, 42, 17, 42, 22, 31, 1, 1, 25, 17, 22, 3, 7, 39, 24, 13, 17, 44, 41, 23, 24, 44, 25, 43, 1, 49, 41, 22, 29, 50, 50, 0, 17, 23, 24, 29, 31, 10, 47, 38, 27, 30, 3, 50, 49, 16, 29, 14, 29, 49, 49, 28, 10, 36, 12, 28, 16, 20, 39, 0, 26, 34, 36, 0, 23, 11, 40, 11, 31, 41, 0, 12, 6]
[40, 42, 42, 48, 5, 44, 22, 45, 34, 41, 33, 10, 33, 41, 50, 7, 10, 44, 25, 16, 0, 22, 42, 43, 15, 23, 39, 50, 37, 44, 7, 23, 4, 44, 20, 44, 21, 30, 32, 38, 29, 12, 44, 36, 46, 35, 14, 9, 36, 41, 32, 44, 9, 31, 18, 9, 37, 7, 17, 4, 25, 10, 36, 25, 45, 46, 21, 50, 24, 21, 29, 24, 12, 42, 13, 39, 18, 29, 33, 5, 32, 13, 16, 0, 2, 1, 45, 0, 43, 28, 36, 40, 42, 2, 44, 20, 39, 24, 18, 14, 42, 8, 50, 21, 3, 46, 28, 30, 49, 32, 26, 5, 29, 45, 46, 48, 34, 6, 0, 18, 31, 27, 40, 16, 50, 31, 46, 2, 47, 27, 43, 44, 32, 9, 31, 40, 15, 1, 39, 40, 23, 0, 4, 13, 31, 20, 33, 45, 30, 37]
[32, 12, 40, 8, 17, 49, 7, 21, 38, 36, 31, 44, 28, 42, 17, 15, 32, 21, 0, 20, 44, 7, 43, 40, 1, 15, 49, 41, 17, 8, 29, 39, 22, 0, 22, 36, 47, 43, 24, 45, 7, 31, 24, 33, 4, 14, 18, 41, 26, 38, 16, 47, 30, 1, 17, 34, 12, 11, 21, 31, 3, 34, 9, 46, 43, 29, 19, 22, 42, 32, 24, 5, 38, 35, 32, 2, 20, 28, 13, 40, 33, 10, 5, 39, 38, 9, 45, 13, 6, 8, 33, 50, 15, 10, 5, 49, 9, 37, 20, 7, 46, 48, 25, 36, 21, 31, 3, 33, 28, 23, 35, 29, 30, 10, 12, 16, 0, 17, 34, 16, 44, 17, 30, 9, 23, 4, 36, 13, 22, 22, 4, 24, 26, 46, 5, 24, 32, 28, 14, 32, 11, 4, 0, 21, 16, 14, 26, 17, 40, 38]
[17, 9, 20, 36, 10, 26, 31, 45, 31, 41, 15, 28, 10, 20, 47, 9, 24, 33, 2, 7, 16, 8, 31, 19, 30, 14, 49, 47, 4, 38, 14, 27, 43, 18, 33, 28, 6, 14, 12, 45, 5, 34, 37, 37, 1, 50, 39, 11, 49, 38, 9, 37, 40, 42, 11, 31, 49, 8, 6, 38, 46, 36, 8, 10, 1, 36, 18, 48, 37, 21, 3, 34, 18, 20, 41, 14, 12, 6, 7, 33, 30, 10, 16, 32, 17, 41, 6, 13, 33, 24, 10, 14, 38, 25, 17, 19, 8, 35, 7, 1, 20, 6, 27, 37, 7, 39, 7, 0, 13, 43, 46, 36, 45, 15, 32, 6, 50, 25, 11, 35, 48, 34, 20, 29, 12, 32, 19, 25, 13, 28, 48, 8, 6, 34, 5, 37, 44, 36, 13, 13, 40, 13, 21, 0, 38, 32, 29, 43, 20, 18]
[12, 38, 12, 32, 21, 29, 38, 30, 18, 44, 33, 16, 27, 40, 8, 27, 25, 45, 50, 13, 9, 39, 11, 7, 42, 44, 6, 40, 31, 16, 42, 22, 37, 9, 0, 39, 49, 20, 6, 8, 10, 3, 16, 20, 47, 31, 20, 46, 1, 35, 3, 33, 32, 43, 17, 20, 0, 25, 10, 19, 33, 10, 43, 13, 50, 0, 26, 11, 1, 4, 3, 28, 37, 19, 29, 20, 8, 19, 31, 50, 31, 3, 22, 24, 26, 23, 20, 34, 19, 33, 26, 41, 50, 48, 39, 6, 14, 35, 17, 18, 31, 45, 39, 25, 45, 2, 33, 12, 31, 44, 48, 19, 2, 15, 34, 10, 47, 11, 23, 38, 15, 20, 9, 21, 20, 36, 5, 5, 6, 23, 32, 16, 40, 0, 49, 27, 2, 24, 34, 32, 11, 31, 16, 38, 0, 24, 37, 19, 50, 36]
[8, 42, 25, 7, 12, 44, 50, 10, 10, 36, 32, 39, 1, 42, 6, 12, 15, 10, 22, 33, 50, 0, 48, 50, 18, 12, 15, 50, 12, 41, 24, 42, 49, 3, 39, 18, 24, 46, 44, 23, 17, 20, 41, 25, 27, 42, 4, 46, 49, 41, 5, 6, 46, 50, 26, 34, 42, 16, 24, 37, 3, 3, 37, 21, 2, 35, 41, 39, 40, 5, 22, 42, 15, 39, 14, 42, 42, 38, 26, 15, 17, 14, 17, 21, 16, 4, 46, 46, 30, 23, 37, 4, 19, 44, 36, 22, 18, 22, 33, 14, 17, 25, 19, 28, 24, 1, 28, 38, 46, 46, 14, 24, 27, 4, 14, 43, 0, 6, 4, 20, 34, 36, 9, 30, 10, 25, 15, 18, 14, 3, 5, 4, 31, 37, 44, 25, 41, 20, 45, 28, 31, 20, 14, 32, 24, 0, 25, 4, 5, 18]
[8, 8, 26, 23, 7, 26, 12, 31, 3, 12, 17, 26, 12, 3, 35, 9, 19, 22, 18, 46, 29, 37, 26, 28, 38, 25, 4, 3, 14, 23, 48, 28, 4, 16, 45, 20, 25, 31, 42, 8, 34, 18, 26, 27, 4, 19, 44, 27, 49, 34, 27, 14, 29, 39, 21, 49, 50, 23, 23, 18, 7, 6, 19, 36, 40, 31, 11, 3, 36, 29, 45, 39, 8, 32, 8, 13, 26, 39, 8, 34, 43, 31, 39, 13, 26, 14, 17, 27, 3, 3, 33, 45, 31, 36, 36, 25, 32, 26, 25, 17, 1, 46, 27, 28, 42, 38, 28, 36, 26, 1, 20, 13, 41, 31, 43, 24, 4, 11, 11, 1, 49, 41, 26, 16, 10, 2, 1, 49, 31, 29, 48, 27, 48, 30, 8, 3, 26, 31, 46, 14, 41, 33, 26, 29, 37, 25, 0, 46, 38, 24]
[36, 36, 4, 49, 37, 50, 22, 48, 45, 11, 21, 33, 40, 17, 9, 3, 27, 45, 7, 50, 15, 34, 7, 33, 41, 14, 20, 18, 21, 7, 33, 21, 44, 7, 35, 9, 49, 6, 45, 49, 9, 43, 8, 19, 22, 40, 8, 5, 45, 29, 39, 35, 37, 25, 17, 5, 8, 31, 41, 40, 33, 41, 21, 9, 40, 10, 17, 23, 40, 17, 27, 37, 37, 40, 10, 24, 25, 22, 1, 12, 19, 30, 31, 44, 29, 19, 15, 49, 28, 22, 9, 41, 46, 7, 26, 23, 31, 16, 2, 7, 49, 14, 40, 34, 24, 41, 10, 46, 49, 31, 33, 7, 22, 3, 25, 31, 29, 9, 23, 20, 2, 4, 23, 31, 11, 3, 28, 11, 23, 45, 2, 31, 18, 36, 48, 45, 21, 18, 6, 34, 0, 45, 17, 43, 19, 4, 46, 0, 2, 47]
[18, 31, 14, 27, 13, 12, 6, 5, 13, 30, 2, 48, 43, 41, 46, 6, 39, 14, 7, 18, 40, 16, 21, 17, 38, 12, 16, 14, 13, 13, 27, 9, 29, 23, 12, 16, 35, 14, 25, 17, 5, 2, 46, 30, 46, 7, 13, 17, 50, 32, 12, 29, 5, 15, 9, 38, 14, 2, 0, 20, 18, 32, 2, 5, 5, 20, 3, 8, 1, 30, 9, 43, 21, 49, 38, 42, 44, 34, 40, 40, 17, 4, 20, 1, 39, 40, 2, 16, 44, 11, 41, 21, 7, 1, 48, 5, 35, 46, 25, 24, 36, 24, 7, 25, 33, 26, 35, 5, 40, 24, 8, 38, 7, 14, 42, 33, 23, 43, 39, 37, 17, 30, 5, 41, 43, 22, 37, 28, 26, 42, 19, 48, 23, 25, 42, 16, 10, 4, 17, 35, 12, 30, 40, 20, 50, 5, 38, 2, 0, 48]
[31, 33, 5, 49, 47, 6, 34, 1, 37, 20, 32, 48, 1, 28, 23, 35, 19, 23, 28, 50, 49, 48, 33, 21, 7, 4, 28, 4, 6, 31, 46, 21, 16, 6, 16, 50, 49, 32, 44, 46, 33, 33, 35, 30, 11, 29, 20, 45, 47, 40, 10, 39, 30, 28, 19, 19, 25, 27, 22, 23, 48, 28, 50, 38, 8, 6, 41, 8, 44, 21, 16, 26, 16, 11, 41, 15, 43, 49, 44, 20, 40, 29, 31, 8, 9, 44, 38, 41, 11, 30, 3, 42, 37, 12, 11, 19, 43, 49, 47, 18, 25, 7, 42, 36, 47, 45, 41, 6, 24, 18, 3, 42, 48, 17, 28, 50, 7, 23, 48, 32, 19, 9, 28, 1, 2, 46, 41, 42, 28, 23, 22, 35, 31, 35, 10, 10, 0, 36, 28, 45, 6, 37, 38, 18, 36, 18, 24, 47, 48, 0]
